timestamp,title,price,original_price,shipping,item_url
2026-03-29 21:39:36,"2020 Apple M1 MacBook Air 13.3"" 8GB/128GB SSD - (Gray/Skinned) A2337 w/Warranty",$354.00,$899.00,Free shipping,https://www.ebay.com/itm/376719960744?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-03-29 21:39:36,N/A,$354.00,N/A,N/A,N/A
2026-03-29 21:39:36,"Apple MacBook Pro 16"" 2023 A2780 M2 Max 12-Core 64GB RAM 2TB SSD Gray Good","$2,022.99","$5,158.99",Free shipping,https://www.ebay.com/itm/389767440314?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-03-29 21:39:36,N/A,"$2,022.99",N/A,N/A,N/A
2026-03-29 21:39:36,HP ProBook 440 G6 Laptop 14” HD Intel Core i5 16GB RAM 512GB SSD Windows 11 Pro,$264.64,N/A,Free shipping,https://www.ebay.com/itm/267259406872?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-03-29 21:39:36,N/A,$264.64,N/A,N/A,N/A
2026-03-29 21:39:36,Dell Latitude 7390 Business Laptop 13” FHD Core i7 16GB RAM 512GB SSD Win 11 Pro,$312.70,N/A,Free shipping,https://www.ebay.com/itm/267114393913?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006407
2026-03-29 21:39:36,N/A,$312.70,N/A,N/A,N/A
2026-03-29 21:39:36,"Rockville HTS56 1000w 5.1 Channel Home Theater System/Bluetooth/USB+8"" Subwoofer",$169.95,$390.00,Free shipping,https://www.ebay.com/itm/302495341359?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-03-29 21:39:37,N/A,$169.95,N/A,N/A,N/A
2026-03-29 21:39:37,VIZIO 32” Class Full HD 1080p LED Smart TV VFD32M-0807,$89.99,$169.99,Free shipping,https://www.ebay.com/itm/235812307908?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-03-29 21:39:37,N/A,$89.99,N/A,N/A,N/A
2026-03-29 21:39:37,"NEBULA X1 Triple Laser 4K Projector, 3500 ANSI Lumens, 40W Stereo Sound,Smart AI","$1,599.99","$2,099.00",Free shipping,https://www.ebay.com/itm/389346405945?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-03-29 21:39:37,N/A,"$1,599.99",N/A,N/A,N/A
2026-03-29 21:39:37,"Sony DVD Player w/ HD Upconversion 1080p Upscaling, HDMI output, Black DVP-SR510",$34.98,$59.68,Free shipping,https://www.ebay.com/itm/366032027568?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006409
2026-03-29 21:39:37,N/A,$34.98,N/A,N/A,N/A
2026-03-29 21:39:37,Sony Alpha a7R V 61MP Full-Frame Mirrorless Camera - Body Only - BRAND NEW,"$2,899.00","$4,199.99",Free shipping,https://www.ebay.com/itm/176410454717?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2026-03-29 21:39:37,N/A,"$2,899.00",N/A,N/A,N/A
2026-03-29 21:39:37,GoPro HERO 13 Black 5.3K HDR 27MP Camera 2 Battery Bundle CHDCB-131-RT 2024,$229.99,$439.99,Free shipping,https://www.ebay.com/itm/387454399706?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2026-03-29 21:39:37,N/A,$229.99,N/A,N/A,N/A
2026-03-29 21:39:37,GoPro HERO 13 Black 5.3K HDR 27MP Camera 2 Battery Bundle CHDCB-131-RT 2024,$224.99,$439.99,Free shipping,https://www.ebay.com/itm/336371058895?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2026-03-29 21:39:37,N/A,$224.99,N/A,N/A,N/A
2026-03-29 21:39:37,GoPro HERO 13 Black 5.3K HDR 27MP Camera 2 Battery Bundle CHDCB-131-RT 2024,$239.99,$439.99,Free shipping,https://www.ebay.com/itm/335665868298?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006430
2026-03-29 21:39:37,N/A,$239.99,N/A,N/A,N/A
2026-03-29 21:39:37,Nintendo Switch OLED 64GB Game Console + 1 Year🛡️ Warranty | 2-Day Shipping📦✈️,$269.99,$399.99,Free shipping,https://www.ebay.com/itm/357950678927?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2026-03-29 21:39:37,N/A,$269.99,N/A,N/A,N/A
2026-03-29 21:39:37,Nintendo Switch OLED 64GB Console + 1 Year🛡️ Warranty | 2-Day Shipping! 📦✈️,$269.95,$399.99,Free shipping,https://www.ebay.com/itm/297795214177?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2026-03-29 21:39:37,N/A,$269.95,N/A,N/A,N/A
2026-03-29 21:39:38,Nintendo Switch OLED 64GB White Console + 🛡️ Screen Protector & SD Card Bundle,$289.99,$399.99,Free shipping,https://www.ebay.com/itm/285772594436?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2026-03-29 21:39:38,N/A,$289.99,N/A,N/A,N/A
2026-03-29 21:39:38,Nintendo Switch Lite 32GB + Screen Protector 🛡️ + FREE 2-DAY Shipping ✈️,$189.99,$229.99,Free shipping,https://www.ebay.com/itm/285776718567?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006401
2026-03-29 21:39:38,N/A,$189.99,N/A,N/A,N/A
2026-03-29 21:39:38,"Apple iPad 10.2"" 9th Gen, 64GB, Wi-Fi - Gray - Very Good - 1 YEAR WARRANTY",$179.85,$399.00,Free shipping,https://www.ebay.com/itm/185243247562?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2026-03-29 21:39:38,N/A,$179.85,N/A,N/A,N/A
2026-03-29 21:39:38,Samsung Galaxy Tab S7 T870 (WiFi) 128GB Mystic Black (Excellent),$200.69,$829.99,Free shipping,https://www.ebay.com/itm/287070717722?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2026-03-29 21:39:38,N/A,$200.69,N/A,N/A,N/A
2026-03-29 21:39:38,"Apple iPad 10.2"" 7th Gen, 32GB, Wi-Fi - Space Gray - Very Good - 1 YEAR WARRANTY",$109.85,$599.00,Free shipping,https://www.ebay.com/itm/184162963642?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2026-03-29 21:39:38,N/A,$109.85,N/A,N/A,N/A
2026-03-29 21:39:38,"Apple iPad Air 5th Gen 64GB, Wi-Fi, 10.9in - Blue - Good - 1 YEAR WARRANTY",$269.85,$699.00,Free shipping,https://www.ebay.com/itm/185474834756?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006415
2026-03-29 21:39:38,N/A,$269.85,N/A,N/A,N/A
2026-03-29 21:39:38,EcoFlow 3-in-1 45W USB C Charger with Retractable Cable 2-Port Fast Charger,$99.99,$109.00,Free shipping,https://www.ebay.com/itm/146825643438?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2026-03-29 21:39:38,N/A,$99.99,N/A,N/A,N/A
2026-03-29 21:39:38,EcoFlow Rapid Pro Charger (140W 4 Ports) 140W (Max) USB-C 4-in-1 Charger,$124.99,$139.00,Free shipping,https://www.ebay.com/itm/146812099970?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2026-03-29 21:39:38,N/A,$124.99,N/A,N/A,N/A
2026-03-29 21:39:38,EcoFlow Rapid Pro Charger (100W 3 Ports) 100W (Max) USB-C 3 in 1 Charger,$112.49,$129.00,Free shipping,https://www.ebay.com/itm/146812115381?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2026-03-29 21:39:38,N/A,$112.49,N/A,N/A,N/A
2026-03-29 21:39:38,EcoFlow RAPID 65W GaN USB Type C Charger Block Plug Power Adapter with Cable,$37.49,$49.99,Free shipping,https://www.ebay.com/itm/146006417024?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006419
2026-03-29 21:39:39,N/A,$37.49,N/A,N/A,N/A
2026-03-29 21:39:39,"Seagate Exos 12TB-28TB 7.2k RPM SATA 6Gb/s 512e 3.5"" Recertified Enterprise HDD",$492.82,N/A,Free shipping,https://www.ebay.com/itm/127047114304?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2026-03-29 21:39:39,N/A,$492.82,N/A,N/A,N/A
2026-03-29 21:39:39,"3TB 7.2K SAS 3.5"" Hard Drive Fits Dell Server T710 R510 R720 R710 Hot Swap 6Gb/s",$24.99,N/A,Free shipping,https://www.ebay.com/itm/223478202247?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2026-03-29 21:39:39,N/A,$24.99,N/A,N/A,N/A
2026-03-29 21:39:39,"1.8TB 10K SAS 2.5"" 12G HARD DRIVE DELL SERVER  R630 R730 T630 R830 R930 R430 HDD",$39.99,N/A,Free shipping,https://www.ebay.com/itm/226308802945?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2026-03-29 21:39:39,N/A,$39.99,N/A,N/A,N/A
2026-03-29 21:39:39,256GB NVMe mSATA  PCIe M.2 Solid State Drives  (Lot of 10) Msata HDD Hard drive,$289.99,N/A,Free shipping,https://www.ebay.com/itm/225880345187?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006421
2026-03-29 21:39:39,N/A,$289.99,N/A,N/A,N/A
2026-03-29 21:39:39,Skullcandy JIB TRUE XT2 Wireless In-Ear Earbuds (Certified Refurbished),$12.34,N/A,Free shipping,https://www.ebay.com/itm/373966955854?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2026-03-29 21:39:39,N/A,$12.34,N/A,N/A,N/A
2026-03-29 21:39:39,Skullcandy Crusher Evo XT Wireless Over-Ear Headset (Certified Refurb) - BLACK,$79.99,$199.99,Free shipping,https://www.ebay.com/itm/266740495328?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2026-03-29 21:39:39,N/A,$79.99,N/A,N/A,N/A
2026-03-29 21:39:39,Skullcandy - Crusher Evo Wireless - Matte Black- (Certified Refurbished),$79.99,$199.99,Free shipping,https://www.ebay.com/itm/375979493334?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2026-03-29 21:39:39,N/A,$79.99,N/A,N/A,N/A
2026-03-29 21:39:39,Apple AirPods 2nd Gen Genuine Replacement Right or Left or Charging Case,$15.49,N/A,Free shipping,https://www.ebay.com/itm/115878536964?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006403
2026-03-29 21:39:39,N/A,$15.49,N/A,N/A,N/A
2026-03-29 21:39:39,Epson EcoTank ET-3958 Wireless Printer - Certified Refurbished,$189.99,$229.99,Free shipping,https://www.ebay.com/itm/205996871318?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-03-29 21:39:40,N/A,$189.99,N/A,N/A,N/A
2026-03-29 21:39:40,HP 3301SDW LaserJet Pro MFP Wireless Color Printer 499Q3F Toner Included,$309.99,N/A,Free shipping,https://www.ebay.com/itm/306249909832?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-03-29 21:39:40,N/A,$309.99,N/A,N/A,N/A
2026-03-29 21:39:40,Epson EcoTank ET-2988 Printer - White - Certified Refurbished,$149.99,$169.99,Free shipping,https://www.ebay.com/itm/198026237563?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-03-29 21:39:40,N/A,$149.99,N/A,N/A,N/A
2026-03-29 21:39:40,Zebra ZQ610 203dpi ZQ61-HUWA000-00  Bluetooth Wifi,$79.99,N/A,Free shipping,https://www.ebay.com/itm/277716237386?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006417
2026-03-29 21:39:40,N/A,$79.99,N/A,N/A,N/A
2026-03-29 21:39:40,"EcoFlow GLACIER Car Refrigerator Plug-in Battery, for Camping, Travel, Fishing",$217.50,$399.00,Free shipping,https://www.ebay.com/itm/145055179672?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-03-29 21:39:40,N/A,$217.50,N/A,N/A,N/A
2026-03-29 21:39:40,Black Diamond 7-Band Stereo Equalizer/Crossover Pre Amp Equalizer - EQ7LS,$22.46,N/A,Free shipping,https://www.ebay.com/itm/305663604431?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-03-29 21:39:40,N/A,$22.46,N/A,N/A,N/A
2026-03-29 21:39:40,"DS18 PRO-X6.4BM  6.5"" MIDRANGE BULLET LOUDSPEAKER 4 OHM 500 WATTS",$39.71,N/A,Free shipping,https://www.ebay.com/itm/303865253958?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-03-29 21:39:40,N/A,$39.71,N/A,N/A,N/A
2026-03-29 21:39:40,DS18 G4.6Xi 4x6 Car Speakers 2-Way Coaxial Speakers 135 Watts 4-Ohm - Pair,$38.21,N/A,Free shipping,https://www.ebay.com/itm/305255120629?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006432
2026-03-29 21:39:40,N/A,$38.21,N/A,N/A,N/A
2026-03-29 21:39:40,Nikon NIKKOR Z 50mm f/1.8 S Lens 20083,$412.99,$484.14,Free shipping,https://www.ebay.com/itm/297697533084?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-03-29 21:39:40,N/A,$412.99,N/A,N/A,N/A
2026-03-29 21:39:40,Canon Sumire Prime CN-E135mm T2.2 FP X Cinema Lens (PL Mount),"$2,899.99","$3,472.99",Free shipping,https://www.ebay.com/itm/298106453465?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-03-29 21:39:40,N/A,"$2,899.99",N/A,N/A,N/A
2026-03-29 21:39:41,Canon Sumire Prime CN-E 85mm T1.3 FP X Cinema Lens (PL Mount),"$2,719.99","$3,265.99",Free shipping,https://www.ebay.com/itm/298106454627?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-03-29 21:39:41,N/A,"$2,719.99",N/A,N/A,N/A
2026-03-29 21:39:41,Canon Sumire Prime CN-E 24mm T1.5 FP X Cinema Lens (PL Mount),"$2,689.99","$3,219.99",Free shipping,https://www.ebay.com/itm/298106449493?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006425
2026-03-29 21:39:41,N/A,"$2,689.99",N/A,N/A,N/A
2026-03-29 21:39:41,"Rockville HTS56 1000w 5.1 Channel Home Theater System/Bluetooth/USB+8"" Subwoofer",$169.95,$390.00,Free shipping,https://www.ebay.com/itm/302495341359?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-03-29 21:39:41,N/A,$169.95,N/A,N/A,N/A
2026-03-29 21:39:41,VIZIO 32” Class Full HD 1080p LED Smart TV VFD32M-0807,$89.99,$169.99,Free shipping,https://www.ebay.com/itm/235812307908?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-03-29 21:39:41,N/A,$89.99,N/A,N/A,N/A
2026-03-29 21:39:41,Skullcandy JIB TRUE XT2 Wireless In-Ear Earbuds (Certified Refurbished),$12.34,N/A,Free shipping,https://www.ebay.com/itm/373966955854?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-03-29 21:39:41,N/A,$12.34,N/A,N/A,N/A
2026-03-29 21:39:41,Skullcandy Crusher Evo XT Wireless Over-Ear Headset (Certified Refurb) - BLACK,$79.99,$199.99,Free shipping,https://www.ebay.com/itm/266740495328?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006413
2026-03-29 21:39:41,N/A,$79.99,N/A,N/A,N/A
2026-03-29 21:39:41,Apple Pencil (USB-C) - White Stylus  ‎‎‎MUWA3AM/A with Pixel-Perfect Precision,$56.95,$80.00,Free shipping,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-03-29 21:39:41,N/A,$56.95,N/A,N/A,N/A
2026-03-29 21:39:41,Logitech - C505e HD 720p Business Webcam - Black - 960-001385,$22.50,$54.99,Free shipping,https://www.ebay.com/itm/168078025295?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-03-29 21:39:41,N/A,$22.50,N/A,N/A,N/A
2026-03-29 21:39:41,Logitech Combo Touch Detachable Keyboard Case - Oxford Grey - 996-000450,$89.99,$99.99,Free shipping,https://www.ebay.com/itm/167998940393?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-03-29 21:39:41,N/A,$89.99,N/A,N/A,N/A
2026-03-29 21:39:41,Logitech Combo Touch Detachable Keyboard Case - Oxford Grey - 996-000450,$99.99,N/A,Free shipping,https://www.ebay.com/itm/167998940368?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006427
2026-03-29 21:39:42,N/A,$99.99,N/A,N/A,N/A
2026-03-29 21:39:42,EcoFlow Rapid Pro Charger (100W 3 Ports) 100W (Max) USB-C 3 in 1 Charger,$112.49,$129.00,Free shipping,https://www.ebay.com/itm/146812115381?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-03-29 21:39:42,N/A,$112.49,N/A,N/A,N/A
2026-03-29 21:39:42,EcoFlow Rapid Pro Charger (140W 4 Ports) 140W (Max) USB-C 4-in-1 Charger,$124.99,$139.00,Free shipping,https://www.ebay.com/itm/146812099970?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-03-29 21:39:42,N/A,$124.99,N/A,N/A,N/A
2026-03-29 21:39:42,EcoFlow RAPID 65W GaN USB Type C Charger Block Plug Power Adapter with Cable,$37.49,$49.99,Free shipping,https://www.ebay.com/itm/146006417024?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-03-29 21:39:42,N/A,$37.49,N/A,N/A,N/A
2026-03-29 21:39:42,EcoFlow RAPID 20W GaN USB Type C Charger Block Plug Power Adapter with 1M Cable,$12.49,$19.99,Free shipping,https://www.ebay.com/itm/145854569247?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006411
2026-03-29 21:39:42,N/A,$12.49,N/A,N/A,N/A
2026-03-29 21:39:42,Orbic Speed RC400L (Verizon) 4G LTE Mobile WiFi Hotspot,$22.99,N/A,Free shipping,https://www.ebay.com/itm/276624956523?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-03-29 21:39:42,N/A,$22.99,N/A,N/A,N/A
2026-03-29 21:39:42,"MSI PRO MP275PG 27"" FHD Business Flat IPS Monitor 100Hz/1ms Built-in Speaker",$99.99,$149.99,Free shipping,https://www.ebay.com/itm/257245931102?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-03-29 21:39:42,N/A,$99.99,N/A,N/A,N/A
2026-03-29 21:39:42,"MSI G274QPF 27"" WQHD Flat Rapid IPS Gaming Monitor, 170Hz/1ms HDR400",$139.99,$219.99,Free shipping,https://www.ebay.com/itm/145613148025?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-03-29 21:39:42,N/A,$139.99,N/A,N/A,N/A
2026-03-29 21:39:42,Dell P2219H 22in LCD Monitor Full HD 1920 x 1080 HDMI DP 8 ms 16:9 Widescreen,$79.59,N/A,Free shipping,https://www.ebay.com/itm/257148708756?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006405
2026-03-29 21:39:42,N/A,$79.59,N/A,N/A,N/A
2026-03-30 03:22:24,"Apple iPhone 13 6.1"" A2482 Unlocked w/128GB (Blue) - Good",$257.00,$799.00,Free shipping,https://www.ebay.com/itm/375369057245?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:24,N/A,$257.00,N/A,N/A,N/A
2026-03-30 03:22:24,Apple Pencil (USB-C) - White Stylus  ‎‎‎MUWA3AM/A with Pixel-Perfect Precision,$56.95,$80.00,N/A,https://www.ebay.com/itm/296262723993?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:24,N/A,$56.95,N/A,N/A,N/A
2026-03-30 03:22:25,Anker PowerConf S3 Bluetooth Speakerphone Conference Speaker for Meeting |Refurb,$61.99,$99.99,N/A,https://www.ebay.com/itm/384274854019?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:25,N/A,$61.99,N/A,N/A,N/A
2026-03-30 03:22:25,Garmin Dash Cam Mini 2 Compact In-Vehicle Recording Device 010-02504-00,$99.99,$129.99,N/A,https://www.ebay.com/itm/204126134400?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:25,N/A,$99.99,N/A,N/A,N/A
2026-03-30 03:22:25,Garmin eTrex Solar Outdoor Handheld GPS With Solar Charging 010-02782-00,$139.99,$249.99,N/A,https://www.ebay.com/itm/177784368506?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:25,N/A,$139.99,N/A,N/A,N/A
2026-03-30 03:22:25,Soundcore Space One Pro Over Ear Headphones Adaptive ANC 6 Mics Hi-Res|Refurbish,$113.99,$199.99,N/A,https://www.ebay.com/itm/384213078496?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:25,N/A,$113.99,N/A,N/A,N/A
2026-03-30 03:22:25,Soundcore Open-Ear Earbuds Clip-On Headphones Comfort 30H Play (C30i)⁣|Refurbish,$26.99,$69.99,N/A,https://www.ebay.com/itm/384400153316?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:25,N/A,$26.99,N/A,N/A,N/A
2026-03-30 03:22:25,Soundcore AeroFit Pro Open-Ear Headphones Ergonomic Earbuds Hook LDAC|Refurbish,$69.99,$169.99,N/A,https://www.ebay.com/itm/384945292538?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:25,N/A,$69.99,N/A,N/A,N/A
2026-03-30 03:22:25,Soundcore Sleep A20 Noise Blocking Sleep Earbuds Sleep Monitor 80Hr Play |Refurb,$109.99,$149.99,N/A,https://www.ebay.com/itm/387295723325?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:25,N/A,$109.99,N/A,N/A,N/A
2026-03-30 03:22:25,Anker Soundcore 3 Portable Bluetooth Speaker Stereo Waterproof 24Hr Play |Refurb,$39.99,$50.99,N/A,https://www.ebay.com/itm/385076133167?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$39.99,N/A,N/A,N/A
2026-03-30 03:22:26,Soundcore V20i Open-Ear Headphones Snug Fit Ear Hooks Bassup Waterproof 36H Play,$22.99,$49.99,N/A,https://www.ebay.com/itm/388418109555?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$22.99,N/A,N/A,N/A
2026-03-30 03:22:26,Soundcore Boom 2 Plus Outdoor Speaker BassUp 2.0 USB-C Power Bank 140W|Refurbish,$149.99,$249.99,N/A,https://www.ebay.com/itm/384231038071?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$149.99,N/A,N/A,N/A
2026-03-30 03:22:26,Soundcore Mini Portable Bluetooth Speaker Enhanced Bass Noise-Cancelling Mic,$22.99,$28.99,N/A,https://www.ebay.com/itm/384494598788?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$22.99,N/A,N/A,N/A
2026-03-30 03:22:26,Soundcore Boom 2 Outdoor Speaker RGB Subwoofer 80W Waterproof Floatable |Refurb,$79.99,$129.99,N/A,https://www.ebay.com/itm/387378153051?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$79.99,N/A,N/A,N/A
2026-03-30 03:22:26,Soundcore C40i Open-Ear Earbuds Clip-On Headphones Breathable Comfort |Refurbish,$39.99,$119.99,N/A,https://www.ebay.com/itm/383724608162?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$39.99,N/A,N/A,N/A
2026-03-30 03:22:26,Soundcore Space Q45 Wireless Over-Ear Headphone ANC Reduce Noise to 98% |Refurb,$79.99,$229.99,N/A,https://www.ebay.com/itm/386522419216?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$79.99,N/A,N/A,N/A
2026-03-30 03:22:26,NEBULA Cosmos Laser 4K Projector Android TV 10.0 Auto focus Dolby 30W Speaker,$679.99,"$2,199.99",N/A,https://www.ebay.com/itm/385942658605?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$679.99,N/A,N/A,N/A
2026-03-30 03:22:26,Soundcore AeroFit Open-Ear Headphones Ergonomic Ear Hook Earbuds 42H Play|Refurb,$49.99,$129.99,N/A,https://www.ebay.com/itm/383512849155?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:26,N/A,$49.99,N/A,N/A,N/A
2026-03-30 03:22:26,Nintendo Switch OLED 64GB Game Console + 1 Year🛡️ Warranty | 2-Day Shipping📦✈️,$269.99,$399.99,N/A,https://www.ebay.com/itm/357950678927?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:27,N/A,$269.99,N/A,N/A,N/A
2026-03-30 03:22:27,Soundcore Space One Wireless Over-Ear Headphones 40H ANC Playtime | Refurbished,$59.99,$99.99,N/A,https://www.ebay.com/itm/386708314981?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:27,N/A,$59.99,N/A,N/A,N/A
2026-03-30 03:22:27,FAO Schwarz Thunderbolt Jet X2 Drone,$25.99,$59.99,Free shipping,https://www.ebay.com/itm/175846348812?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:27,N/A,$25.99,N/A,N/A,N/A
2026-03-30 03:22:27,Soundcore Select 4 Go Wireless Shower Speaker Waterproof Floatable for Outdoor,$19.99,$34.99,N/A,https://www.ebay.com/itm/385101506986?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:27,N/A,$19.99,N/A,N/A,N/A
2026-03-30 03:22:27,Garmin eTrex 22x GPS + GLONASS Rugged Outdoor Handheld  010-02256-00,$149.99,$199.99,N/A,https://www.ebay.com/itm/174645062353?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:27,N/A,$149.99,N/A,N/A,N/A
2026-03-30 03:22:27,Garmin GPSMAP 67 Outdoor Handheld Sensors and Multi-Band Support 010-02813-00,$379.99,$499.99,N/A,https://www.ebay.com/itm/177257027186?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:27,N/A,$379.99,N/A,N/A,N/A
2026-03-30 03:22:27,Samsung QN65S90FA 65 inch OLED S90F 4K UHD Smart TV with Vision AI - 2025 Model,"$1,124.80","$1,397.99",N/A,https://www.ebay.com/itm/157064666041?_trkparms=5373%3A5000006400%7C5374%3ATech%7C5079%3A5000006400
2026-03-30 03:22:27,N/A,"$1,124.80",N/A,N/A,N/A
